"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.803488458E0,5.664592033E-2,2.625423125E-2,-2.509730025E-2
3.813517458E0,4.997237433E-2,-1.895989140E-2,-1.658010089E-2
3.823520458E0,3.159804732E-2,6.125049759E-2,-2.435983388E-2
3.833530458E0,3.083414286E-2,6.119089253E-2,-2.748597464E-2
3.843545458E0,7.135597545E-2,2.507032540E-2,9.391795954E-2
3.853535458E0,7.117183384E-2,9.081570100E-2,2.211665101E-1
3.863545458E0,7.157844830E-2,9.088365661E-2,2.189114948E-1
3.873542458E0,4.639997682E-2,1.489426525E-1,2.634933165E-1
3.883566458E0,2.926356018E-2,1.729732471E-1,1.784205863E-1
3.893576458E0,2.944231139E-2,1.729475010E-1,1.825588069E-1
3.903601458E0,7.104656523E-3,1.229816180E-1,4.304048362E-3
3.913595458E0,6.065401764E-2,1.315344591E-1,-6.940793444E-2
3.923605458E0,6.004434947E-2,1.314336129E-1,-6.603264291E-2
3.933628458E0,8.121066257E-2,8.929769073E-2,-8.390008941E-2
3.943624458E0,8.195063685E-2,4.743764289E-2,-6.667318711E-2
3.953634458E0,8.150805744E-2,4.739025304E-2,-6.684806911E-2
3.963656458E0,-6.641044841E-3,-2.673317532E-2,-5.646663921E-2
3.973654458E0,-1.303710368E-1,2.090543363E-2,-3.449821147E-2
3.983664458E0,-1.298783998E-1,2.096316575E-2,-3.485822865E-2
3.993654458E0,-1.394175748E-1,8.429608296E-2,-2.980158853E-2
4.003671458E0,-1.612216409E-1,8.729722121E-2,-7.106955781E-2
4.013681458E0,-1.613164207E-1,8.726577415E-2,-6.846282796E-2
4.023703458E0,-5.546657804E-2,8.475885353E-2,-1.219776146E-1
4.033712458E0,9.940512147E-3,4.922106651E-2,-3.921545269E-2
4.043722458E0,9.654864242E-3,4.919468095E-2,-4.000049621E-2
4.053739458E0,-8.040348643E-3,1.724188008E-2,5.719223756E-2
4.063731458E0,-1.849778520E-3,2.755488271E-2,5.424132141E-2
4.073741458E0,-2.071508906E-3,2.752906816E-2,5.437990042E-2
4.083736458E0,-9.966508274E-3,3.579810689E-2,4.295583318E-3
4.093751458E0,1.700055681E-3,4.547860638E-2,-5.223600510E-2
4.103761458E0,1.940647335E-3,4.550217340E-2,-5.178098209E-2
4.113795458E0,4.371940759E-2,2.300313595E-2,-3.964341406E-2
4.123799458E0,5.942587394E-2,1.165989847E-2,-1.012851383E-2
4.133809458E0,6.160292937E-2,1.190815046E-2,-1.079824729E-2
4.143823458E0,-9.441420885E-3,3.649976135E-2,-2.161915254E-2
4.153802458E0,-8.104779363E-3,3.665713596E-2,-2.264461256E-2
4.163812458E0,-6.008209142E-2,7.518688842E-2,5.047553638E-2
4.173849458E0,2.739554380E-2,1.271263620E-1,7.639806605E-2
4.183829458E0,1.225807206E-2,1.268666634E-1,5.885105610E-2
4.193839458E0,4.115660038E-2,1.193083789E-1,1.795427537E-2
4.203848458E0,1.624013784E-2,1.125522684E-1,-5.516467899E-2
4.213857458E0,9.321498717E-3,9.857970703E-2,-8.208183375E-2
4.223867458E0,1.055717299E-2,9.871972044E-2,-8.220718344E-2
4.233876458E0,-4.935093865E-2,1.338027494E-1,-8.107328041E-2
4.243916458E0,-7.824561261E-2,1.041215062E-1,-9.194758491E-2
4.253926458E0,-7.788029867E-2,1.041705497E-1,-9.303528579E-2
4.263904458E0,-6.483468090E-2,1.536556728E-1,-1.223648932E-3
4.273943458E0,-2.323687840E-2,1.462309789E-1,2.996205577E-2
4.283953458E0,-2.431450882E-2,1.461004672E-1,3.120495454E-2
4.293931458E0,-7.958974130E-2,1.156316223E-1,7.829504556E-3
4.303971458E0,-8.611665010E-2,9.817845100E-2,-6.576715191E-2
4.313981458E0,-8.621629944E-2,9.815838774E-2,-6.443559016E-2
4.323990458E0,-9.709533652E-2,5.338144153E-3,-1.036582696E-1
4.333998458E0,-7.149997712E-4,-2.593112006E-2,-9.123254352E-2
4.344008458E0,-6.182870242E-4,-2.591157071E-2,-9.260901463E-2
4.354018458E0,8.808178964E-2,-1.163022431E-1,-7.884383759E-2
4.364027458E0,5.117846763E-2,-1.020915539E-1,-5.485653529E-2
4.374037458E0,5.147039444E-2,-1.020382437E-1,-5.787929454E-2
4.384045458E0,4.613221545E-2,-2.885987617E-2,-2.152524763E-2
4.394042458E0,-4.291291210E-2,5.010760033E-3,2.979241456E-3
4.404052458E0,-4.102099980E-2,5.262809289E-3,-1.777025938E-3
4.414074458E0,-4.947270691E-2,1.391534725E-1,1.001404111E-1
4.424053458E0,-8.151622527E-2,1.810881774E-1,1.077392424E-1
4.434063458E0,-7.885677455E-2,1.813972210E-1,1.072108734E-1
4.444102458E0,-1.990326427E-2,2.536418362E-1,1.449698441E-1
4.454080458E0,-1.666673105E-2,2.193098181E-1,8.178292226E-2
4.464090458E0,-1.699217771E-2,2.192601533E-1,8.298318204E-2
4.474130458E0,4.907080220E-2,1.584377633E-1,3.210830140E-2
4.484108458E0,3.333504039E-2,1.823202223E-1,2.402016547E-2
4.494118458E0,3.129686775E-2,1.820911211E-1,2.373480536E-2
4.504127458E0,6.646929744E-2,1.381802857E-1,5.309291455E-2
4.514136458E0,1.147871473E-2,9.974957043E-2,7.492667362E-2
4.524146458E0,1.016589148E-2,9.956964978E-2,7.797791063E-2
4.534155458E0,-5.514618717E-2,5.792953948E-2,-8.170969959E-3
4.544164458E0,-1.047767598E-1,5.148509013E-2,-7.728993089E-2
4.554174458E0,-1.060039898E-1,5.133741596E-2,-7.631707298E-2
4.564182458E0,-1.361452171E-1,-2.384511217E-2,-1.480931983E-1
4.574222458E0,-1.246452057E-1,1.537816232E-2,-1.283635689E-1
4.584232458E0,-1.268907649E-1,1.513252444E-2,-1.294073152E-1
4.594210458E0,-3.103726279E-2,7.508711116E-2,-2.973011545E-2
4.604219458E0,-6.213965809E-2,9.502059823E-2,1.819456053E-2
4.614229458E0,-6.421183366E-2,9.476910400E-2,2.037774298E-2
4.624269458E0,1.712371522E-3,3.542455661E-2,-2.022544814E-2
4.634278458E0,2.889559672E-2,1.840485245E-2,-6.442269887E-2
4.644288458E0,2.831265673E-2,1.833359522E-2,-6.362707555E-2
4.654266458E0,8.414791086E-2,2.706055087E-2,-2.851076542E-2
4.664275458E0,6.242514383E-2,3.742670720E-2,-5.253082582E-3
4.674285458E0,6.300088443E-2,3.750066763E-2,-6.540417915E-3
4.684317458E0,3.545897980E-2,3.847495308E-2,5.716023776E-2
4.694304458E0,6.534638536E-2,4.173936222E-2,5.517277830E-2
4.704314458E0,6.564916149E-2,4.178762459E-2,5.342715602E-2
4.714346458E0,2.676281339E-2,9.330467798E-2,1.251389026E-1
4.724352458E0,-7.701642966E-3,9.883403351E-2,1.000671291E-1
4.734362458E0,-6.735632120E-3,9.893507157E-2,1.008356359E-1
4.744375458E0,-5.216083183E-2,1.010835396E-1,3.057604996E-2
4.754390458E0,-3.723474037E-2,1.025665488E-1,1.364672611E-3
4.764400458E0,-3.720935523E-2,1.025654068E-1,1.816872658E-3
4.774405458E0,8.214329575E-3,1.002064207E-1,-1.107706126E-2
4.784418458E0,-4.017954778E-3,1.316602930E-1,2.209957012E-3
4.794428458E0,-4.865886700E-3,1.315681446E-1,1.893486600E-3
4.804410458E0,3.011125798E-2,1.657772067E-1,-1.470419991E-2
4.814445458E0,1.518714566E-2,1.136856141E-1,-1.886338036E-2
4.824455458E0,1.472055727E-2,1.136292341E-1,-1.836669594E-2
4.834437458E0,-1.839689932E-2,9.952065194E-2,1.027251408E-2
4.844473458E0,-4.260378626E-2,5.990454620E-2,3.331555900E-3
4.854483458E0,-4.325816735E-2,5.982689701E-2,3.875000348E-3
4.864492458E0,1.888523547E-2,9.126471234E-2,4.431999887E-2
4.874502458E0,2.912660285E-2,7.162751923E-2,3.236475434E-2
4.884512458E0,2.846946032E-2,7.154756312E-2,3.317433789E-2
4.894522458E0,5.156531119E-2,1.997128612E-2,-2.277971065E-2
4.904527458E0,2.954033219E-2,-2.280766079E-2,-1.927578266E-2
4.914537458E0,2.936590929E-2,-2.281575553E-2,-2.059000604E-2
4.924520458E0,9.021295585E-3,-3.480844280E-2,-7.374273579E-2
4.934530458E0,-4.270379649E-2,-1.313036243E-2,-6.379052807E-2
4.944540458E0,-4.285807162E-2,-1.313300510E-2,-6.546083547E-2
4.954547458E0,-1.222614603E-1,1.005085756E-1,1.469988530E-2
4.964568458E0,-9.712876615E-2,1.523645254E-1,7.782101339E-2
4.974578458E0,-9.782747188E-2,1.522945506E-1,7.699280097E-2
4.984579458E0,-2.947327194E-2,1.625357296E-1,8.982207634E-2
4.994586458E0,3.289270766E-2,1.388161978E-1,7.482319617E-2
5.004596458E0,3.187008674E-2,1.387006422E-1,7.505114165E-2
5.014608458E0,9.805199582E-2,1.401994754E-1,3.547417800E-2
5.024642458E0,8.628701421E-2,7.066381586E-2,4.092493073E-3
5.034652458E0,8.602743438E-2,7.061269384E-2,6.539683015E-3
5.044641458E0,8.680436602E-3,8.741422034E-2,-8.570332504E-2
5.054647458E0,-4.196104935E-2,6.630409533E-2,-9.213671492E-2
5.064657458E0,-4.303372106E-2,6.617862230E-2,-9.121933247E-2
5.074724333E0,-2.058569601E-2,5.660145865E-2,-4.330153724E-2
5.084732333E0,-1.472820319E-2,2.248118973E-2,2.048553960E-2
5.094742333E0,-1.639094347E-2,2.230151576E-2,2.018715801E-2
5.104742333E0,-4.446411903E-2,-1.985129571E-3,9.203839947E-2
5.114760333E0,-4.187401263E-2,2.205632099E-2,9.375644848E-2
5.124770333E0,-4.340169365E-2,2.188788920E-2,9.394058095E-2
5.134762333E0,-3.436421887E-2,4.491122089E-2,-2.959630786E-2
5.144788333E0,-3.474592328E-2,4.488572612E-2,-3.146457777E-2
5.154798333E0,-3.517807363E-2,4.485552160E-2,-3.338006395E-2
5.164788333E0,1.962069300E-2,2.452665083E-2,-8.186713130E-2
5.174816333E0,3.718026533E-2,4.997240174E-2,-3.070263075E-2
5.184826333E0,3.750165891E-2,5.002238173E-2,-3.236991405E-2
5.194813333E0,9.289198332E-2,3.886018409E-2,-1.908232433E-2
5.204837333E0,9.806046515E-2,1.244548902E-2,-5.815902214E-3
5.214847333E0,9.892578911E-2,1.256466487E-2,-8.488244220E-3
5.224870333E0,3.581743696E-2,1.154207662E-1,1.250829794E-1
5.234872333E0,-3.249969483E-2,1.602257322E-1,1.463817457E-1
5.244882333E0,-3.189111845E-2,1.603006497E-1,1.455675757E-1
5.254897333E0,-5.392627069E-2,1.863910355E-1,7.415855961E-2
5.264899333E0,-4.180684274E-2,2.292828109E-1,7.908698126E-2
5.274909333E0,-4.236110397E-2,2.292188935E-1,7.940150664E-2
5.284925333E0,1.672086119E-2,1.591234042E-1,8.174873432E-2
5.294928333E0,9.979361870E-3,1.179407974E-1,5.388447681E-2
5.304938333E0,8.957156083E-3,1.178051420E-1,5.606364728E-2
5.314922333E0,2.066059747E-2,7.194322776E-2,-6.790492136E-2
5.324956333E0,-3.223830373E-2,7.654910237E-2,-1.044653316E-1
5.334966333E0,-3.284609439E-2,7.647968039E-2,-1.041094737E-1
5.344950333E0,-6.006732720E-2,1.201210140E-1,-7.546242018E-2
5.354977333E0,-1.066958068E-1,1.190097689E-1,-7.246401825E-2
5.364987333E0,-1.070362701E-1,1.189707570E-1,-7.225513560E-2
5.375009333E0,-5.977556485E-2,8.584487334E-2,-3.582392886E-3
5.385012333E0,-5.518622233E-2,8.724475158E-2,-1.682725311E-2
5.395022333E0,-5.598275928E-2,8.715371775E-2,-1.636221331E-2
5.405036333E0,3.038285658E-2,1.555649669E-2,2.410748313E-2
5.415033333E0,8.035007120E-2,-9.470250970E-3,2.633737364E-2
5.425043333E0,1.108879589E-1,-1.834780783E-2,9.494573445E-3
5.435065333E0,7.535813418E-2,-1.133204897E-2,-5.813426283E-3
5.445061333E0,8.800066409E-3,-6.004117462E-3,-1.910339486E-2
5.455071333E0,-3.827931118E-2,8.068235051E-5,8.121698602E-3
5.465062333E0,-6.455851873E-2,7.343202480E-2,3.352677424E-2
5.475089333E0,-1.098639379E-1,9.073043215E-2,5.012307718E-2
5.485099333E0,-5.104634339E-2,8.819861518E-2,6.206982954E-2
5.495090333E0,6.975941263E-3,9.146839645E-2,6.347660111E-2
5.505111333E0,2.566062695E-2,6.578698219E-2,-1.071233433E-2
5.515121333E0,8.494059316E-4,6.877172997E-2,-1.684671908E-2
5.525149333E0,-3.962574908E-2,9.040006447E-2,-3.765556174E-2
5.535146333E0,-1.091356306E-1,1.292304369E-1,-2.826930968E-2
5.545156333E0,-1.103272932E-1,1.709678714E-1,-2.674391729E-2
5.555177333E0,-4.241629163E-2,2.144823203E-1,3.112501671E-2
5.565177333E0,-2.563351277E-2,1.957055587E-1,7.650401486E-2
5.575187333E0,-7.959852926E-3,1.705811694E-1,1.034584319E-1
5.585205333E0,4.280375646E-2,1.253666973E-1,6.514413565E-2
5.595185333E0,8.412166234E-2,4.173626502E-2,2.102695065E-2
5.605195333E0,6.521547625E-2,1.789071888E-2,-5.983311881E-2
5.615233333E0,3.704107648E-2,-1.766899520E-2,-6.035126434E-2
5.625214333E0,3.519708165E-2,-3.371905628E-2,-2.130529867E-2
5.635224333E0,7.942805780E-3,-7.473371436E-3,-3.622339133E-2
5.645260333E0,2.435088947E-2,1.801716720E-2,8.477266986E-3
5.655243333E0,-5.699024710E-3,2.730919687E-2,4.394255653E-2
5.665253333E0,-1.061131112E-2,5.639342568E-2,6.307480146E-2
5.675259333E0,-2.135948135E-2,7.547481811E-2,5.432273932E-2
5.685273333E0,-4.118459393E-2,8.740238886E-2,2.759953625E-2
5.695283333E0,-4.116800702E-2,8.740482825E-2,2.754234774E-2
5.705286333E0,-2.719975115E-2,5.127387317E-2,-3.078795671E-2
5.715302333E0,-4.636422201E-2,7.959653869E-2,-6.142298588E-2
5.725312333E0,-4.690468746E-2,7.954006738E-2,-6.154986132E-2
5.735314333E0,-6.053635156E-2,1.165888023E-1,-8.310856828E-2
5.745332333E0,-3.039104896E-3,1.059399446E-1,-6.736194800E-2
5.755342333E0,-4.285332132E-3,1.058143756E-1,-6.806811349E-2
5.765372333E0,4.018048210E-4,1.184185149E-1,3.977227550E-3
5.775365333E0,3.886014755E-2,1.296760678E-1,3.160837131E-2
5.785375333E0,3.768429304E-2,1.295467621E-1,3.198376712E-2
5.795400333E0,5.575345249E-2,3.462097102E-2,-8.577722037E-3
5.805384333E0,3.403201251E-2,3.298092524E-2,-4.603569985E-2
5.815394333E0,3.905882954E-2,7.283245679E-2,-2.308097244E-2
5.825429333E0,4.158747622E-2,5.929837723E-2,-2.518102279E-2
5.835420333E0,6.694533731E-3,8.777852928E-2,-1.682330024E-4
5.845430333E0,7.225541426E-3,8.782966501E-2,3.065611584E-4
5.855426333E0,-1.398132417E-2,8.937667382E-2,-4.088508515E-3
5.865449333E0,-3.167923911E-2,1.357963850E-1,3.984050178E-2
5.875459333E0,-3.227586295E-2,1.357239891E-1,4.071016090E-2
5.885468333E0,-3.411004999E-2,1.167043031E-1,-2.914966509E-2
5.895478333E0,-6.818779070E-3,8.560413251E-2,-3.698892434E-2
5.905488333E0,-7.762907397E-3,8.550176969E-2,-3.674190460E-2
5.915513333E0,1.286950352E-2,7.902479977E-2,-1.090149130E-1
5.925507333E0,-2.495944301E-2,5.084011027E-2,-1.508183205E-1
5.935517333E0,-2.540496201E-2,5.081403078E-2,-1.528991345E-1
5.945541333E0,1.002586850E-3,7.514906424E-2,-1.400809597E-1
5.955521333E0,3.993861166E-2,6.994066147E-2,-1.494505106E-1
5.965531333E0,9.231213139E-2,1.338985341E-1,-8.291665169E-2
5.975539333E0,1.139015865E-1,1.869869765E-1,4.608295266E-2
5.985566333E0,1.237337984E-1,1.351277467E-1,1.620068855E-1
5.995576333E0,1.224469541E-1,1.350013738E-1,1.613404856E-1
6.005598333E0,4.976571637E-2,1.140189785E-1,1.851493245E-1
6.015595333E0,-4.733242042E-2,7.527994594E-2,1.788802870E-1
6.025605333E0,-4.753324944E-2,7.524172890E-2,1.803126173E-1
6.035615333E0,-9.527196455E-2,3.491080562E-2,1.264447320E-1
6.045631333E0,-1.963003667E-1,7.349989818E-2,4.228258226E-2
6.055641333E0,-1.960997159E-1,7.349749534E-2,4.421158784E-2
6.065653333E0,-1.693019083E-1,4.908621966E-2,-3.350091259E-4
6.075631333E0,-2.937333023E-2,-2.097646588E-2,-1.890822577E-2
6.085641333E0,-2.992783128E-2,-2.104363121E-2,-1.811280915E-2
6.095681333E0,2.765063086E-2,4.754326508E-3,-1.279651839E-2
6.105669333E0,-4.589608615E-3,-4.530793849E-3,-5.176593921E-2
6.115679333E0,-4.450994772E-3,-4.531873071E-3,-5.035549487E-2
6.125679333E0,-1.750435840E-2,1.674294128E-2,-9.417873622E-2
6.135703333E0,4.717716599E-3,1.554844534E-2,-9.229802499E-2
6.145713333E0,4.526933773E-3,1.554605278E-2,-9.392734249E-2
6.155707333E0,5.718082179E-2,7.814815597E-2,-3.030962706E-2
6.165711333E0,-1.036085386E-2,1.045588414E-1,1.017854522E-1
6.175721333E0,-1.014465421E-2,1.045852178E-1,1.014497032E-1
6.185749333E0,-4.341508286E-2,1.427064874E-1,1.060435682E-1
6.195771333E0,-2.610874522E-2,1.178916442E-1,8.933170508E-2
6.205781333E0,-2.636533520E-2,1.178578491E-1,8.992517006E-2
6.215794333E0,-4.269079842E-3,1.408401384E-1,4.332491240E-2
6.225800333E0,4.634523112E-3,1.380940575E-1,4.946979701E-2
6.235810333E0,4.796613183E-3,1.047760563E-1,2.970322511E-2
6.245801333E0,8.476280954E-2,6.842240908E-2,1.329663235E-2
6.255822333E0,8.489776145E-2,6.841931188E-2,1.480623496E-2
6.265832333E0,4.422938073E-2,3.961029964E-2,1.403166276E-2
6.275820333E0,2.328875873E-2,2.780801918E-2,-1.129918465E-2
6.285860333E0,8.532865784E-3,3.223598997E-2,-2.860130590E-2
6.295870333E0,-5.043330851E-3,5.506256285E-2,-1.078694158E-3
6.305878333E0,2.016715185E-2,7.079545587E-2,-5.628641706E-3
6.315859333E0,-1.700246858E-2,3.521735961E-2,-7.355023563E-3
6.325869333E0,-3.131263696E-2,6.763032150E-2,1.829631037E-3
6.335876333E0,-7.986525480E-2,9.460541851E-2,-2.199119306E-2
6.345887333E0,-7.283428861E-2,9.300192925E-2,-6.644784547E-2
6.355897333E0,-7.980026848E-2,9.180024421E-2,-5.431817119E-2
6.365904333E0,-4.888113314E-2,7.345936053E-2,-2.543049790E-2
6.375916333E0,-2.118501049E-2,8.437761507E-2,-6.140219971E-3
6.385926333E0,-2.133614045E-2,8.435535911E-2,-5.534811026E-3
6.395963333E0,4.352625305E-2,2.613107656E-2,1.360942641E-2
6.405946333E0,3.460041212E-2,3.434630492E-2,2.021241981E-2
6.415956333E0,3.455166324E-2,3.434514232E-2,1.984709902E-2
6.425961333E0,2.613539802E-2,5.839341554E-2,-1.192630652E-2
6.435975333E0,4.111150773E-3,6.490034330E-2,-9.096075420E-3
6.445985333E0,-1.920671699E-2,6.967193166E-2,2.456748313E-2
6.456018333E0,2.271229865E-2,9.154377071E-2,3.714007715E-2
6.466003333E0,-7.385795106E-3,7.936566504E-2,5.568712314E-2
6.476013333E0,2.392794620E-2,6.170433745E-2,8.131281526E-2
6.486016333E0,8.076975396E-3,4.166143436E-2,4.914053025E-2
6.496032333E0,-6.080763952E-3,6.393326865E-2,2.340143869E-2
6.506042333E0,-6.675494306E-3,6.386555515E-2,2.387896892E-2
6.516052333E0,-1.514837816E-2,2.077792415E-4,-1.148477665E-2
6.526059333E0,-3.901987247E-2,-2.802335432E-2,-2.216523909E-2
6.536069333E0,-2.200170206E-2,-3.832498570E-2,-6.697374313E-2
6.546103333E0,-2.173318467E-2,-3.829142360E-2,-6.747633416E-2
6.556087333E0,1.849958876E-2,-3.702301634E-2,-9.375338783E-2
6.566097333E0,3.278622438E-2,4.437038828E-3,-4.290699123E-3
6.576100333E0,8.811746565E-3,3.624127330E-2,7.842958977E-2
6.586122333E0,9.410543703E-3,3.632194661E-2,7.693986540E-2
6.596132333E0,2.878497471E-3,7.531026010E-2,1.114444677E-1
6.606151333E0,-3.407573192E-5,1.264355866E-1,1.276878775E-1
6.616156333E0,-2.891639317E-2,7.166517438E-2,1.042540644E-1
6.626166333E0,-2.930492466E-2,7.161148050E-2,1.052662083E-1
6.636170333E0,-4.962384830E-2,1.233643274E-2,9.242990711E-2
6.646185333E0,-2.230883934E-3,-5.260254786E-2,3.301687648E-2
6.656195333E0,-5.460265878E-3,-5.297570072E-2,3.593283953E-2
6.666190333E0,-1.012428031E-2,-1.964826537E-1,-1.131234043E-1
6.676213333E0,5.224894663E-2,-2.436161271E-1,-1.440835798E-1
6.686223333E0,4.898025258E-2,-2.439709252E-1,-1.424700589E-1
6.696229333E0,8.328611350E-2,-2.884382694E-1,-1.821966633E-1
6.706241333E0,3.204989091E-2,-3.326683445E-1,-2.001558928E-1
6.716251333E0,3.012139011E-2,-3.328473058E-1,-2.020845604E-1
6.726258333E0,-5.151473735E-2,-2.555948976E-1,-9.202834957E-2
6.736283333E0,-6.613763355E-4,-2.726286590E-1,-7.162498848E-2
6.746293333E0,-2.401927982E-3,-2.727905538E-1,-7.328091539E-2
6.756288333E0,2.108140513E-2,-3.439722914E-1,-8.450865665E-2
6.766311333E0,-9.834354348E-3,-2.944842904E-1,-6.609753787E-2
6.776321333E0,-9.558295534E-3,-2.944378233E-1,-6.795707121E-2
6.786309333E0,-5.865966714E-3,-2.443835559E-1,-1.384147179E-2
6.796308333E0,-5.260368533E-2,-2.468679282E-1,-1.997411379E-2
6.806318333E0,-5.195548950E-2,-2.467838928E-1,-2.167674762E-2
6.816346333E0,-6.330040349E-2,-1.980067670E-1,1.198239297E-2
6.826337333E0,-1.468760958E-2,-1.947897203E-1,1.212761314E-1
6.836347333E0,-1.629203759E-2,-1.949407795E-1,1.200346396E-1
6.846375333E0,8.532781502E-2,-3.182185955E-1,1.477200728E-1
6.856395333E0,1.299852211E-1,-3.734365572E-1,9.851714183E-2
6.866405333E0,1.266017480E-1,-3.737854167E-1,9.895264976E-2
6.876397333E0,1.464131014E-1,-5.088352311E-1,-3.142030339E-2
6.886393333E0,1.566244504E-1,-5.487876111E-1,-7.966067534E-2
6.896403333E0,1.548449416E-1,-5.489610541E-1,-8.006484585E-2
6.906420333E0,1.211380458E-1,-5.977391849E-1,-1.173549612E-1
6.916421333E0,5.794643245E-2,-5.852791338E-1,-6.120328132E-2
6.926431333E0,5.861502045E-2,-5.851770999E-1,-6.424180064E-2
6.936440333E0,8.848644437E-2,-4.296539543E-1,7.707077907E-2
6.946448333E0,8.150297767E-2,-3.474711556E-1,1.303901864E-1
6.956458333E0,8.207665348E-2,-3.473953976E-1,1.289613279E-1
6.966468333E0,3.872800048E-2,-2.787504928E-1,1.468669092E-1
6.976507333E0,-1.893787241E-3,-2.378687344E-1,1.201491171E-1
6.986517333E0,-2.677974519E-2,-2.240579765E-1,6.979165797E-2
6.996495333E0,-4.817826128E-2,-2.059147424E-1,3.836007813E-2
7.006535333E0,-5.516540532E-2,-2.254076601E-1,-5.310560027E-3
7.016545333E0,2.029498175E-3,-2.515376243E-1,-3.906076186E-2
7.026523333E0,3.275442786E-2,-3.051937034E-1,-8.975082253E-2
7.036562333E0,2.826350129E-2,-3.353830970E-1,-1.313146952E-1
7.046572333E0,5.892313674E-2,-3.723935236E-1,-1.393916643E-1
7.056552333E0,9.110080758E-2,-3.983716429E-1,-1.391731520E-1
7.066560333E0,4.337111454E-2,-4.334650233E-1,-1.376279431E-1
7.076570333E0,6.409112520E-3,-4.328303080E-1,-1.017123071E-1
7.086580333E0,1.693424459E-2,-4.535031024E-1,-9.987596165E-2
7.096589333E0,6.644276113E-2,-4.946242312E-1,-9.063988253E-2
7.106599333E0,9.206633820E-2,-5.234631374E-1,-7.801948981E-2
7.116608333E0,6.596677951E-2,-5.807491497E-1,-3.798682935E-2
7.126647333E0,3.035018069E-2,-5.507964586E-1,8.888799620E-3
7.136657333E0,6.009409078E-3,-5.197143047E-1,5.068037622E-2
7.146636333E0,1.580758435E-2,-5.074944645E-1,4.980823659E-2
7.156675333E0,2.213964381E-2,-4.632296168E-1,1.776189741E-2
7.166685333E0,2.541915064E-2,-4.137099129E-1,-3.392718118E-3
7.176695333E0,-8.836766824E-3,-3.699472313E-1,4.894594131E-2
7.186673333E0,4.597143829E-4,-2.922691823E-1,3.742301843E-2
7.196683333E0,3.375768673E-2,-2.801169871E-1,6.999993762E-2
7.206723333E0,3.498799115E-2,-2.942125958E-1,8.163972943E-2
7.216732333E0,8.878775870E-2,-2.832782295E-1,9.981007998E-2
7.226742333E0,9.923101377E-2,-2.566218514E-1,9.265880733E-2
7.236752333E0,1.164445680E-1,-3.042527950E-1,7.935908692E-2
7.246760333E0,1.028297375E-1,-2.974106025E-1,8.646251290E-2
7.256770333E0,1.017032348E-1,-3.066370885E-1,1.063338824E-1
7.266779333E0,1.178482012E-1,-3.487185494E-1,1.089303203E-1
7.276758333E0,1.213027088E-1,-3.850132037E-1,6.373621748E-2
7.286768333E0,1.392110219E-1,-4.144622302E-1,3.129681750E-2
7.296807333E0,1.356084792E-1,-4.814659860E-1,-1.923188771E-3
7.306785333E0,1.101125907E-1,-5.090456212E-1,-4.869633372E-2
7.316795333E0,1.109637352E-1,-5.059016099E-1,-5.712477988E-2
7.326805333E0,3.524789989E-2,-5.266864881E-1,-9.939250655E-2
7.336845333E0,6.243874774E-2,-4.919943364E-1,-9.566352700E-2
7.346855333E0,6.947344153E-2,-4.380989417E-1,-4.946498676E-2
7.356833333E0,5.739771238E-2,-4.300853327E-1,-1.195194862E-2
7.366872333E0,5.624630882E-2,-4.015133154E-1,3.338793485E-2
7.376882333E0,6.824527956E-2,-3.940643281E-1,6.098708509E-2
7.386892333E0,3.629452180E-2,-3.576282443E-1,8.467032303E-2
7.396901333E0,-1.529728345E-2,-3.612126606E-1,2.845384872E-2
7.406911333E0,-2.859465698E-2,-3.347412920E-1,1.222270897E-2
7.416920333E0,-3.598351845E-2,-3.107306511E-1,-2.970657584E-2
7.426929333E0,-3.713740707E-2,-3.389976265E-1,-5.507052055E-2
7.436939333E0,-1.823438213E-2,-3.587888800E-1,-6.415697033E-2
7.446918333E0,2.447307344E-2,-3.996273690E-1,-8.847585543E-2
7.456958333E0,2.704253871E-2,-4.511082656E-1,-9.762436336E-2
